id,target
86867,0.7645272309274217
86869,0.8170480267076763
86873,0.20741205468879562
86876,0.2208297299506324
86877,0.8350087481546792
86878,0.2682781151549451
86879,0.35676495397717917
86886,0.21248386653608337
86887,0.5737898031774128
86889,0.546918557369991
86890,0.05244168237395005
86897,0.6961544431006511
86902,0.26723709085033626
86908,0.17485443701733747
86912,0.23748311998566918
86914,0.6464682587628863
86916,0.11281113094925259
86923,0.1853600585845397
86927,0.6557634621816036
86928,0.5451444870261706
86929,0.06611551704506168
86933,0.8725577821540923
86937,0.14934877517518508
86938,0.3712313064469451
86942,0.5068414465130867
86943,0.3027053120443456
86950,0.15864897437872935
86951,0.5549435017827458
86955,0.1097815102919113
86957,0.4782749172974897
86959,0.12768296185018416
86963,0.40754187164395006
86971,0.625210217802198
86973,0.1213534397741888
86980,0.1775196557751428
86984,0.24343680544412918
86986,0.4853363476976867
86998,0.519216486293452
87008,0.8632253948578252
87011,0.1014979777275467
87017,0.1668490925983983
87024,0.1838323034571061
87030,0.16298303977841583
87032,0.6925913153177803
87033,0.21571547464538218
87036,0.42142144410599947
87039,0.6643767584794358
87048,0.26298714210043805
87049,0.713279574047151
87058,0.23436774850941305
87066,0.1393618611431086
87071,0.09146999076484627
87073,0.10762470409397801
87077,0.22943788073650298
87078,0.4104498828854357
87085,0.3923622783985283
87088,0.10489916252406951
87089,0.0539408972266059
87092,0.08440094013731984
87093,0.5466498387035398
87095,0.5364042954072507
87098,0.1949893359419572
87102,0.06274390467532508
87104,0.13923744135704072
87106,0.10491035884206766
87109,0.16347954895464975
87114,0.22739102582671827
87116,0.39760497770167336
87134,0.4442327202289815
87142,0.7228440750297082
87148,0.057343064103104587
87150,0.257571026134782
87151,0.11274310682409847
87155,0.4785649548270606
87157,0.5181175733279013
87158,0.6988772764682863
87159,0.399822147451191
87161,0.47382359856013295
87163,0.1819705505914637
87166,0.4739795383682965
87174,0.11936489039006117
87176,0.3898266331480533
87183,0.13651234730561138
87185,0.09756817436169758
87193,0.04456261959782948
87195,0.3103721289577425
87197,0.14439600782629572
87198,0.552672938433286
87199,0.12219230295762738
87210,0.1614611805978645
87213,0.06115649761914226
87218,0.09262059778045444
87220,0.14999556019003493
87222,0.32651833057818125
87223,0.06639520580537304
87224,0.5769303602967729
87226,0.34869779702321285
87230,0.25713656748430525
87231,0.11664789845120485
87232,0.06764028067043919
87233,0.09654475618822987
87235,0.11033966402240693
87236,0.10824054983119298
87239,0.03540175442865344
87244,0.09513270407811569
87247,0.8723435195222963
87248,0.16514122819594854
87257,0.07875081807544
87258,0.3095435464365069
87260,0.14787055201357815
87265,0.21714603075094235
87271,0.19206343716821775
87274,0.18744223458410847
87276,0.18007746256542864
87277,0.5711861862721507
87281,0.15256277753560013
87282,0.12010442030901682
87285,0.11282563355235374
87287,0.26512571855168715
87289,0.1918201983056667
87291,0.7121030237023189
87296,0.06865605089625955
87303,0.1949312579133308
87309,0.7641511707829793
87312,0.1005913302239712
87315,0.19127377949503996
87320,0.6694090222011363
87325,0.10036195120396996
87326,0.3366087826145697
87331,0.2496558971741802
87335,0.19366486587294923
87339,0.10101695548485698
87341,0.4508958087182374
87351,0.4015533121234571
87353,0.34469915709034493
87355,0.16705470706878175
87362,0.16402701371156436
87366,0.4923095397702922
87367,0.08666774607802659
87368,0.17651587390349907
87370,0.04664242247545138
87373,0.10821139130742533
87374,0.6520912307871256
87376,0.25893705499389064
87377,0.7360774982480759
87378,0.083715138251165
87380,0.7945325546862712
87388,0.14175433754293362
87389,0.2509692595269752
87390,0.0927483961727766
87396,0.30563432178269506
87403,0.18116759847100103
87408,0.1470921603285461
87412,0.1201064570853262
87417,0.06532535888878431
87418,0.8627973362060696
87420,0.0549817537300381
87426,0.25864199280853334
87427,0.05986941896614246
87429,0.283218804900025
87430,0.4149605141852108
87431,0.17369234780482515
87440,0.6222787591453309
87441,0.752863762263864
87445,0.17761485210419287
87451,0.1633250280094928
87453,0.8239627123669439
87454,0.09907895352781332
87455,0.23327602013889934
87456,0.3514606980746179
87461,0.6753396796656362
87463,0.6771586090261541
87464,0.5418808575601328
87465,0.6185169167637455
87467,0.11027841574422043
87468,0.203915714625123
87471,0.07072975332216576
87473,0.15642858727959408
87476,0.5157927922257058
87485,0.16965315992882582
87489,0.29801556691783
87490,0.5992940560329851
87491,0.20422169640152485
87500,0.2659996017182526
87501,0.7167236011548432
87506,0.45719270147783386
87512,0.11006133313413378
87513,0.7287899165010017
87517,0.47283907624188193
87518,0.10669920206221924
87524,0.45839445182564986
87536,0.43470480496126507
87541,0.5507657342808717
87544,0.21259309917888172
87545,0.4832711173669452
87546,0.3198482506095348
87549,0.8038055856272713
87557,0.5315804377257426
87570,0.6348806306990943
87571,0.14755920412040427
87573,0.13464468426395704
87574,0.11193211317744566
87579,0.4319284086090107
87580,0.12001797713640552
87581,0.16090783663577055
87588,0.4228816507748582
87596,0.186641663132856
87601,0.2921858235114109
87604,0.31467834059763644
87605,0.44699920641378804
87611,0.6979639820074257
87612,0.13203437296992135
87614,0.349186672821273
87617,0.18666991620315235
87618,0.7670454057085024
87619,0.08752191004955591
87630,0.5485253456778489
87632,0.7023048511521978
87639,0.1058414838063872
87641,0.16604023899474388
87648,0.22490955282690409
87652,0.1786203748947089
87664,0.5693066348385873
87674,0.5450835627145103
87676,0.08132639296528238
87679,0.1348730990974604
87682,0.11238993779176805
87685,0.05720682768407551
87686,0.32824296320823004
87695,0.14784316899912953
87697,0.41375880436203055
87698,0.17256887792401898
87701,0.04629419793173393
87702,0.4344051555137276
87703,0.11153916128600619
87708,0.5713412876253585
87711,0.05824110950579803
87712,0.29763058897742534
87715,0.19443266372742976
87717,0.14318000708664044
87721,0.09251877460076356
87722,0.6518543863420794
87723,0.10057753444665743
87728,0.21255382477760695
87730,0.17578108488364666
87732,0.07486264482805655
87734,0.1379008742714711
87736,0.8460792368306052
87740,0.21429620238819072
87743,0.21476239391911212
87746,0.18584867081743647
87757,0.16887164305474442
87758,0.42131722239865077
87765,0.689464513431121
87767,0.23301110503850303
87769,0.06178709539237211
87770,0.058116585613755746
87771,0.6464373423674282
87773,0.07681082794291957
87774,0.18506613207534514
87786,0.7348117793436487
87796,0.10763739596598416
87808,0.5645426293739843
87816,0.2151587776830312
87821,0.047815653295411265
87823,0.411047432546589
87826,0.1343738576295009
87831,0.12812021264998708
87833,0.1305103751499156
87835,0.140975914579671
87836,0.24727665481192315
87840,0.2983859196440305
87845,0.33923704604516863
87846,0.19532662009775356
87850,0.6592427165563522
87863,0.23227987452664522
87864,0.15341740279445357
87865,0.11965851854839302
87866,0.04922429787484044
87878,0.05029124849777897
87881,0.5738142772031407
87884,0.050729819786004604
87887,0.3434184735505744
87892,0.062261626843033185
87893,0.5688446598418802
87895,0.18589239711566277
87899,0.5188514249297502
87903,0.6928989225021438
87907,0.07218947933249949
87909,0.1186848935496728
87911,0.24073669062739078
87915,0.5819628951519522
87923,0.5057537788787588
87925,0.08968782884686052
87931,0.4586541504169415
87950,0.12398134590694145
87953,0.5247083716339614
87955,0.7058006937449678
87958,0.5292830121775082
87961,0.39389858471888345
87968,0.07561769786456699
87969,0.6773236358291874
87972,0.6507080956154329
87974,0.7730582755444302
87981,0.14488573353012896
87985,0.44257650578348395
87988,0.19984340672363407
87991,0.3244535602737309
87992,0.7404894717952142
87993,0.3147517561869084
87999,0.11126667226584923
88001,0.042846936496151865
88004,0.4936525106835368
88011,0.0733939653908598
88012,0.14676135642352958
88014,0.4252185576851287
88016,0.05382324141371755
88017,0.1503253150096526
88021,0.23833551261222077
88023,0.5958317849609731
88035,0.5756998347639231
88041,0.0549893117846191
88042,0.7803604479314451
88044,0.13415231840899308
88050,0.109443448872756
88051,0.1466246039770392
88052,0.396068097932884
88063,0.6712354596682761
88067,0.20263413017298665
88070,0.2296691963138988
88075,0.5612624971904032
88076,0.13342091204546525
88078,0.2857496285061976
88081,0.1302909344281524
88082,0.17317453706603458
88083,0.1432089849512626
88085,0.3519840350050762
88087,0.15566798500481344
88089,0.19706957990930957
88098,0.09418989614584948
88100,0.1522690991543472
88102,0.13550815774920238
88105,0.7253836187979842
88113,0.05020406947910685
88118,0.16455877073845843
88123,0.21388346642431902
88124,0.39991646845154616
88126,0.1874054116480368
88133,0.6439329432251152
88135,0.22971380707581115
88141,0.079421234945389
88142,0.1299902845061355
88148,0.7981846664403356
88155,0.055151947978241286
88160,0.18689812691641033
88173,0.19815861184920355
88174,0.5885674128368141
88175,0.651171465571917
88177,0.23436118821674562
88178,0.08198821557150822
88180,0.1571010308962273
88181,0.6995647233142713
88183,0.46714435768575074
88188,0.3442018938927446
88192,0.09622907813991424
88193,0.0489997403871318
88198,0.6432787348622891
88199,0.2171761351002679
88200,0.15281791216360885
88206,0.11735637077527117
88207,0.09010386561744967
88211,0.6353973336120872
88214,0.15773917560081172
88217,0.15364648445870066
88218,0.11430712049008614
88220,0.3743545899789141
88223,0.5051291382435961
88226,0.1801448036132574
88229,0.06819357663260886
88231,0.1558670219074441
88232,0.2051545938588599
88233,0.2544602081208099
88236,0.0954837366078973
88237,0.1521727176967062
88238,0.17765754787620042
88244,0.23876873716921923
88260,0.58911790860956
88267,0.3786802227246933
88268,0.1091315037294117
88270,0.14003501811319194
88275,0.16383164387547716
88277,0.3576008836842578
88280,0.4613766703602871
88285,0.28213002724993164
88287,0.0892132660143716
88292,0.12468562775720081
88294,0.26452236239237314
88296,0.7085533632407783
88297,0.08590214150295619
88299,0.13342793246501544
88300,0.3868334347027088
88301,0.520809708770717
88302,0.178628947034717
88311,0.24264898685099168
88315,0.8372895517986634
88317,0.17144432197134846
88321,0.10406838562118174
88323,0.11126243132660912
88333,0.09343384059281773
88337,0.6951154687702188
88338,0.474963936856799
88344,0.28260121323390586
88349,0.6851452181751186
88357,0.4412490712393587
88360,0.10240623809305767
88362,0.16948688410244464
88363,0.19504697997708734
88366,0.28989422367040973
88367,0.1498623964457872
88373,0.46110072049120454
88375,0.13920732888283288
88377,0.3043895976038799
88382,0.7309179447649736
88384,0.041811072002862305
88390,0.10351280523284165
88392,0.0627426197707714
88393,0.6255663474291161
88398,0.1267707174742168
88399,0.04636580268324519
88400,0.48040012453120784
88403,0.6683872555436128
88406,0.7490281984507865
88407,0.45954214261191456
88408,0.2461165436542045
88409,0.3324468530831637
88410,0.35200392332677083
88411,0.48441539552974566
88412,0.12525259112453052
88416,0.2897308990272122
88423,0.12597991262830455
88425,0.37885478359939334
88428,0.18435531176718647
88429,0.7942551189007532
88432,0.46435210561307566
88440,0.6068286903355766
88449,0.8506543346058162
88451,0.07110711663664311
88457,0.20110358544806597
88459,0.568923161948591
88462,0.061124800021291045
88467,0.2903152302870042
88478,0.190368065036421
88482,0.10714757462993704
88488,0.745086085036556
88496,0.24012440558355916
88497,0.06750684329897093
88498,0.13571310801012904
88502,0.8572461999143226
88505,0.16095436918094805
88507,0.6790931707016398
88513,0.5061610121578394
88514,0.23518349850083398
88520,0.26280203902480104
88525,0.058966124708643396
88528,0.20062528891038323
88529,0.27473666281568243
88530,0.1220397772240186
88534,0.1520581989766364
88536,0.5223578027574268
88538,0.09836426030387617
88540,0.27678872841109
88541,0.7195567152481454
88545,0.279706008839899
88547,0.8401087487103086
88548,0.21773484888697944
88551,0.09251770726701909
88555,0.17972606950108172
88559,0.13968347830075858
88562,0.64414704929031
88565,0.49552341938171335
88574,0.3447066350751681
88575,0.45359300815891596
88576,0.5616646146401012
88584,0.20449564909570017
88587,0.143693614581701
88588,0.37865713290899444
88589,0.2011605733033316
88591,0.4276222646471931
88593,0.2282564688043739
88600,0.6239650375740142
88601,0.16220486399337716
88603,0.059952316927314224
88606,0.8237934012399201
88607,0.27600933571999486
88608,0.8757879469703318
88609,0.11057454748311897
88610,0.2341881226409678
88611,0.4006539892724046
88619,0.06221142814605646
88620,0.12139505783426208
88637,0.19026337074122707
88638,0.3598532117835881
88644,0.16530866582020173
88649,0.7062932568404835
88651,0.14348684610059625
88659,0.15790878241362144
88661,0.15400989133315016
88662,0.6257386456916918
88668,0.05647761451711319
88669,0.5773101159582061
88670,0.6792368862054812
88674,0.5911163997196682
88675,0.7683861876864734
88681,0.5256611978120995
88685,0.5640620152002682
88689,0.09340329868394344
88692,0.16758755008527815
88695,0.08516548408598841
88697,0.4375384901373259
88698,0.6571225609310414
88699,0.6322399149756013
88703,0.12964088195602172
88704,0.11813686811014702
88706,0.6614677972542421
88707,0.6622869235055625
88711,0.08203707333513525
88716,0.5807278404088612
88725,0.06350133603393204
88729,0.046191914897239304
88734,0.19012797886019625
